MetaMessage('set_tempo', tempo=500000, time=0)
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=79 velocity=64 time=1
note_off channel=0 note=91 velocity=64 time=0
note_on channel=0 note=87 velocity=41 time=10
note_on channel=0 note=92 velocity=41 time=1
note_on channel=0 note=56 velocity=39 time=1
note_on channel=0 note=75 velocity=9 time=0
note_on channel=0 note=77 velocity=29 time=1
note_on channel=0 note=84 velocity=45 time=0
note_on channel=0 note=90 velocity=31 time=1
note_off channel=0 note=68 velocity=64 time=1
note_on channel=0 note=71 velocity=12 time=0
note_off channel=0 note=75 velocity=64 time=0
note_on channel=0 note=94 velocity=21 time=0
note_on channel=0 note=63 velocity=12 time=1
note_off channel=0 note=71 velocity=64 time=2
note_on channel=0 note=72 velocity=14 time=0
note_off channel=0 note=63 velocity=64 time=3
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=90 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=56 velocity=64 time=1
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=0
note_off channel=0 note=92 velocity=64 time=0
note_on channel=0 note=72 velocity=44 time=6
note_on channel=0 note=84 velocity=46 time=0
note_on channel=0 note=63 velocity=31 time=1
note_on channel=0 note=87 velocity=19 time=0
note_on channel=0 note=91 velocity=52 time=0
note_on channel=0 note=60 velocity=40 time=1
note_on channel=0 note=75 velocity=36 time=0
note_on channel=0 note=94 velocity=43 time=0
note_on channel=0 note=100 velocity=24 time=0
note_on channel=0 note=79 velocity=61 time=1
note_on channel=0 note=82 velocity=33 time=0
note_on channel=0 note=88 velocity=42 time=1
note_off channel=0 note=87 velocity=64 time=1
note_on channel=0 note=87 velocity=43 time=1
note_on channel=0 note=101 velocity=15 time=0
note_on channel=0 note=86 velocity=13 time=1
note_off channel=0 note=88 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=1
note_on channel=0 note=88 velocity=30 time=0
note_off channel=0 note=60 velocity=64 time=1
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=100 velocity=64 time=0
note_off channel=0 note=63 velocity=64 time=1
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=86 velocity=64 time=0
note_off channel=0 note=88 velocity=64 time=0
note_off channel=0 note=91 velocity=64 time=0
note_off channel=0 note=101 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=1
note_off channel=0 note=79 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_on channel=0 note=87 velocity=37 time=8
note_on channel=0 note=80 velocity=42 time=1
note_on channel=0 note=56 velocity=35 time=1
note_on channel=0 note=84 velocity=39 time=1
note_on channel=0 note=77 velocity=25 time=1
note_on channel=0 note=102 velocity=14 time=0
note_on channel=0 note=90 velocity=26 time=1
note_on channel=0 note=72 velocity=13 time=3
note_on channel=0 note=94 velocity=12 time=1
note_off channel=0 note=94 velocity=64 time=3
note_off channel=0 note=56 velocity=64 time=2
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=90 velocity=64 time=0
note_off channel=0 note=102 velocity=64 time=0
note_off channel=0 note=80 velocity=64 time=1
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=0
note_on channel=0 note=63 velocity=32 time=5
note_on channel=0 note=72 velocity=47 time=0
note_on channel=0 note=79 velocity=24 time=0
note_on channel=0 note=84 velocity=47 time=0
note_on channel=0 note=91 velocity=46 time=0
note_on channel=0 note=75 velocity=39 time=1
note_on channel=0 note=94 velocity=42 time=0
note_on channel=0 note=60 velocity=39 time=1
note_on channel=0 note=82 velocity=32 time=0
note_on channel=0 note=100 velocity=25 time=0
note_on channel=0 note=70 velocity=16 time=1
note_off channel=0 note=79 velocity=64 time=0
note_on channel=0 note=79 velocity=62 time=1
note_on channel=0 note=88 velocity=43 time=0
note_on channel=0 note=101 velocity=13 time=1
note_on channel=0 note=86 velocity=14 time=1
note_off channel=0 note=70 velocity=64 time=1
note_off channel=0 note=88 velocity=64 time=1
note_off channel=0 note=60 velocity=64 time=1
note_off channel=0 note=63 velocity=64 time=0
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=86 velocity=64 time=0
note_off channel=0 note=91 velocity=64 time=0
note_off channel=0 note=100 velocity=64 time=0
note_off channel=0 note=101 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=1
note_off channel=0 note=79 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_on channel=0 note=68 velocity=55 time=9
note_on channel=0 note=55 velocity=46 time=1
note_on channel=0 note=87 velocity=45 time=0
note_on channel=0 note=84 velocity=44 time=1
note_on channel=0 note=92 velocity=45 time=0
note_on channel=0 note=77 velocity=28 time=1
note_off channel=0 note=55 velocity=64 time=1
note_on channel=0 note=56 velocity=41 time=0
note_on channel=0 note=102 velocity=21 time=0
note_on channel=0 note=90 velocity=31 time=1
note_on channel=0 note=72 velocity=15 time=3
note_on channel=0 note=94 velocity=20 time=0
note_off channel=0 note=72 velocity=64 time=3
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=102 velocity=64 time=0
note_off channel=0 note=56 velocity=64 time=1
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=90 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=92 velocity=64 time=1
note_off channel=0 note=87 velocity=64 time=2
note_on channel=0 note=63 velocity=27 time=4
note_on channel=0 note=84 velocity=36 time=0
note_on channel=0 note=91 velocity=42 time=0
note_on channel=0 note=94 velocity=42 time=0
note_on channel=0 note=72 velocity=35 time=1
note_on channel=0 note=75 velocity=34 time=0
note_on channel=0 note=82 velocity=29 time=1
note_on channel=0 note=60 velocity=29 time=1
note_on channel=0 note=100 velocity=17 time=0
note_on channel=0 note=79 velocity=43 time=1
note_on channel=0 note=88 velocity=34 time=1
note_on channel=0 note=101 velocity=15 time=0
note_off channel=0 note=63 velocity=64 time=2
note_off channel=0 note=88 velocity=64 time=0
note_off channel=0 note=100 velocity=64 time=1
note_off channel=0 note=60 velocity=64 time=1
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=91 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=101 velocity=64 time=0
note_off channel=0 note=79 velocity=64 time=1
note_off channel=0 note=68 velocity=64 time=4
note_on channel=0 note=68 velocity=53 time=5
note_on channel=0 note=56 velocity=39 time=2
note_on channel=0 note=87 velocity=44 time=0
note_on channel=0 note=92 velocity=44 time=0
note_on channel=0 note=44 velocity=13 time=2
note_on channel=0 note=84 velocity=41 time=0
note_on channel=0 note=77 velocity=30 time=1
note_on channel=0 note=102 velocity=21 time=0
note_on channel=0 note=90 velocity=29 time=1
note_on channel=0 note=72 velocity=17 time=2
note_on channel=0 note=94 velocity=20 time=2
note_on channel=0 note=63 velocity=10 time=1
note_off channel=0 note=84 velocity=64 time=2
note_on channel=0 note=84 velocity=38 time=1
note_off channel=0 note=44 velocity=64 time=1
note_off channel=0 note=63 velocity=64 time=1
note_off channel=0 note=92 velocity=64 time=0
note_off channel=0 note=102 velocity=64 time=0
note_off channel=0 note=56 velocity=64 time=1
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=90 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=1
note_off channel=0 note=87 velocity=64 time=1
note_on channel=0 note=63 velocity=31 time=1
note_on channel=0 note=75 velocity=34 time=2
note_on channel=0 note=91 velocity=37 time=0
note_on channel=0 note=94 velocity=44 time=0
note_on channel=0 note=72 velocity=30 time=1
note_on channel=0 note=82 velocity=30 time=0
note_on channel=0 note=84 velocity=36 time=0
note_on channel=0 note=87 velocity=34 time=0
note_on channel=0 note=60 velocity=23 time=2
note_on channel=0 note=78 velocity=31 time=0
note_on channel=0 note=100 velocity=13 time=0
note_on channel=0 note=51 velocity=21 time=1
note_on channel=0 note=101 velocity=13 time=0
note_off channel=0 note=78 velocity=64 time=1
note_on channel=0 note=79 velocity=46 time=0
note_on channel=0 note=88 velocity=32 time=0
note_off channel=0 note=84 velocity=64 time=1
note_off channel=0 note=87 velocity=64 time=0
note_off channel=0 note=51 velocity=64 time=1
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=88 velocity=64 time=0
note_off channel=0 note=100 velocity=64 time=0
note_off channel=0 note=60 velocity=64 time=1
note_off channel=0 note=63 velocity=64 time=0
note_off channel=0 note=79 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=91 velocity=64 time=0
note_off channel=0 note=101 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=1
note_off channel=0 note=94 velocity=64 time=0
note_on channel=0 note=75 velocity=61 time=10
note_off channel=0 note=68 velocity=64 time=1
note_on channel=0 note=92 velocity=43 time=2
note_on channel=0 note=56 velocity=39 time=1
note_on channel=0 note=80 velocity=42 time=1
note_on channel=0 note=84 velocity=42 time=0
note_on channel=0 note=77 velocity=26 time=1
note_on channel=0 note=102 velocity=20 time=0
note_on channel=0 note=90 velocity=27 time=1
note_on channel=0 note=72 velocity=15 time=4
note_on channel=0 note=94 velocity=17 time=0
note_on channel=0 note=44 velocity=9 time=1
note_on channel=0 note=63 velocity=9 time=0
note_off channel=0 note=94 velocity=64 time=2
note_off channel=0 note=44 velocity=64 time=1
note_off channel=0 note=63 velocity=64 time=0
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=102 velocity=64 time=0
note_off channel=0 note=56 velocity=64 time=1
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=80 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=90 velocity=64 time=0
note_off channel=0 note=92 velocity=64 time=0
note_on channel=0 note=73 velocity=47 time=2
note_on channel=0 note=97 velocity=9 time=2
note_on channel=0 note=84 velocity=33 time=2
note_on channel=0 note=91 velocity=43 time=0
note_on channel=0 note=63 velocity=26 time=1
note_on channel=0 note=94 velocity=37 time=0
note_on channel=0 note=60 velocity=31 time=1
note_on channel=0 note=79 velocity=55 time=0
note_on channel=0 note=100 velocity=14 time=0
note_on channel=0 note=82 velocity=27 time=1
note_on channel=0 note=88 velocity=30 time=0
note_on channel=0 note=70 velocity=13 time=1
note_off channel=0 note=88 velocity=64 time=1
note_off channel=0 note=97 velocity=64 time=1
note_off channel=0 note=70 velocity=64 time=1
note_off channel=0 note=63 velocity=64 time=1
note_off channel=0 note=100 velocity=64 time=0
note_off channel=0 note=60 velocity=64 time=1
note_off channel=0 note=79 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=91 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=3
note_on channel=0 note=72 velocity=50 time=4
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=91 velocity=13 time=1
note_on channel=0 note=96 velocity=26 time=1
note_on channel=0 note=55 velocity=40 time=1
note_on channel=0 note=75 velocity=19 time=0
note_on channel=0 note=80 velocity=47 time=0
note_on channel=0 note=87 velocity=45 time=0
note_on channel=0 note=68 velocity=42 time=1
note_on channel=0 note=77 velocity=32 time=0
note_off channel=0 note=55 velocity=64 time=1
note_on channel=0 note=56 velocity=42 time=0
note_on channel=0 note=90 velocity=33 time=1
note_off channel=0 note=91 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=1
note_on channel=0 note=63 velocity=14 time=1
note_on channel=0 note=44 velocity=11 time=2
note_on channel=0 note=94 velocity=19 time=0
note_on channel=0 note=100 velocity=15 time=3
note_on channel=0 note=103 velocity=10 time=1
note_off channel=0 note=44 velocity=64 time=4
note_off channel=0 note=63 velocity=64 time=0
note_off channel=0 note=100 velocity=64 time=0
note_off channel=0 note=103 velocity=64 time=0
note_off channel=0 note=56 velocity=64 time=1
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=80 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=0
note_off channel=0 note=90 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=96 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=1
note_on channel=0 note=70 velocity=56 time=0
note_off channel=0 note=72 velocity=64 time=0
note_on channel=0 note=89 velocity=18 time=1
note_on channel=0 note=84 velocity=41 time=1
note_on channel=0 note=91 velocity=42 time=0
note_on channel=0 note=94 velocity=39 time=0
note_on channel=0 note=63 velocity=26 time=1
note_on channel=0 note=75 velocity=29 time=0
note_on channel=0 note=78 velocity=28 time=0
note_on channel=0 note=100 velocity=17 time=1
note_on channel=0 note=87 velocity=29 time=1
note_off channel=0 note=89 velocity=64 time=1
note_off channel=0 note=63 velocity=64 time=1
note_off channel=0 note=75 velocity=64 time=0
note_off channel=0 note=91 velocity=64 time=0
note_off channel=0 note=100 velocity=64 time=0
note_off channel=0 note=78 velocity=64 time=1
note_off channel=0 note=84 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=0
note_off channel=0 note=94 velocity=64 time=0
note_on channel=0 note=68 velocity=49 time=13
note_on channel=0 note=51 velocity=33 time=1
note_on channel=0 note=63 velocity=40 time=0
note_off channel=0 note=70 velocity=64 time=1
note_on channel=0 note=82 velocity=50 time=0
note_on channel=0 note=87 velocity=46 time=0
note_on channel=0 note=75 velocity=46 time=1
note_on channel=0 note=79 velocity=45 time=0
note_on channel=0 note=85 velocity=36 time=1
note_on channel=0 note=37 velocity=18 time=1
note_on channel=0 note=89 velocity=29 time=1
note_off channel=0 note=37 velocity=64 time=3
note_on channel=0 note=93 velocity=19 time=1
note_off channel=0 note=51 velocity=64 time=4
note_off channel=0 note=63 velocity=64 time=0
note_off channel=0 note=75 velocity=64 time=0
note_off channel=0 note=79 velocity=64 time=0
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=85 velocity=64 time=0
note_off channel=0 note=89 velocity=64 time=0
note_off channel=0 note=93 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=6
note_on channel=0 note=79 velocity=54 time=1
note_on channel=0 note=55 velocity=37 time=1
note_on channel=0 note=89 velocity=24 time=0
note_on channel=0 note=95 velocity=31 time=0
note_on channel=0 note=74 velocity=37 time=1
note_on channel=0 note=77 velocity=27 time=0
note_on channel=0 note=82 velocity=22 time=0
note_on channel=0 note=93 velocity=35 time=0
note_on channel=0 note=94 velocity=26 time=0
note_on channel=0 note=70 velocity=41 time=1
note_on channel=0 note=83 velocity=28 time=0
note_off channel=0 note=68 velocity=64 time=1
note_on channel=0 note=92 velocity=18 time=0
note_on channel=0 note=96 velocity=12 time=1
note_on channel=0 note=99 velocity=13 time=0
note_on channel=0 note=62 velocity=10 time=1
note_on channel=0 note=67 velocity=42 time=1
note_off channel=0 note=94 velocity=64 time=0
note_off channel=0 note=77 velocity=64 time=1
note_off channel=0 note=82 velocity=64 time=0
note_off channel=0 note=92 velocity=64 time=0
note_off channel=0 note=99 velocity=64 time=0
note_off channel=0 note=62 velocity=64 time=1
